cocos2d/cocos2d-x 10800 : [(10543, 0.5868238258990252), (9939, 0.5175173455890123), (10545, 0.5105214252434208), (10612, 0.5070264513571168), (10340, 0.46676286876278933), (8659, 0.4574297502962197), (8080, 0.4574297502962197), (5680, 0.4574297502962197), (3033, 0.4574297502962197), (2881, 0.4574297502962197), (10795, 0.4242796570285206), (10751, 0.4242796570285206), (10748, 0.4242796570285206), (10734, 0.4242796570285206), (10733, 0.4242796570285206), (10730, 0.4242796570285206), (10721, 0.4242796570285206), (10719, 0.4242796570285206), (10702, 0.4242796570285206), (10699, 0.4242796570285206), (10697, 0.4242796570285206), (10692, 0.4242796570285206), (10689, 0.4242796570285206), (10685, 0.4242796570285206), (10681, 0.4242796570285206), (10671, 0.4242796570285206), (10670, 0.4242796570285206), (10643, 0.4242796570285206), (10641, 0.4242796570285206), (10636, 0.4242796570285206)]
cocos2d/cocos2d-x 12083 : [(10362, 0.60535550799343), (6888, 0.5182796930517625), (11836, 0.5111913365874733), (11892, 0.4783552612849362), (2996, 0.4572485915919344), (1421, 0.4572485915919344), (5628, 0.4485216477858399), (1611, 0.4485216477858399), (10945, 0.4353772313490155), (10150, 0.4353772313490155), (4469, 0.4353772313490155), (12079, 0.4242796570285206), (12076, 0.4242796570285206), (12071, 0.4242796570285206), (12014, 0.4242796570285206), (12013, 0.4242796570285206), (12003, 0.4242796570285206), (11998, 0.4242796570285206), (11994, 0.4242796570285206), (11991, 0.4242796570285206), (11946, 0.4242796570285206), (11944, 0.4242796570285206), (11943, 0.4242796570285206), (11920, 0.4242796570285206), (11893, 0.4242796570285206), (11885, 0.4242796570285206), (11884, 0.4242796570285206), (11869, 0.4242796570285206), (11868, 0.4242796570285206), (11856, 0.4242796570285206)]
cocos2d/cocos2d-x 13913 : [(12928, 0.6440541699084077), (8195, 0.543116711733027), (9189, 0.5259149185925043), (13877, 0.5256020444372053), (11216, 0.5204122892973857), (10927, 0.4623822810322007), (13749, 0.4242796570285206), (13661, 0.4242796570285206), (13660, 0.4242796570285206), (13587, 0.4242796570285206), (13506, 0.4242796570285206), (13370, 0.4242796570285206), (13369, 0.4242796570285206), (13310, 0.4242796570285206), (13083, 0.4242796570285206), (12680, 0.4242796570285206), (11475, 0.4242796570285206), (11046, 0.4242796570285206), (10808, 0.4242796570285206), (10751, 0.4242796570285206), (10565, 0.4242796570285206), (10534, 0.4242796570285206), (10529, 0.4242796570285206), (10439, 0.4242796570285206), (10338, 0.4242796570285206), (10300, 0.4242796570285206), (10075, 0.4242796570285206), (9696, 0.4242796570285206), (9687, 0.4242796570285206), (9475, 0.4242796570285206)]
cocos2d/cocos2d-x 14727 : [(14712, 0.6742839492347438), (6537, 0.4485216477858399), (14725, 0.4242796570285206), (14720, 0.4242796570285206), (14719, 0.4242796570285206), (14716, 0.4242796570285206), (14704, 0.4242796570285206), (14697, 0.4242796570285206), (14696, 0.4242796570285206), (14691, 0.4242796570285206), (14680, 0.4242796570285206), (14673, 0.4242796570285206), (14672, 0.4242796570285206), (14666, 0.4242796570285206), (14657, 0.4242796570285206), (14650, 0.4242796570285206), (14642, 0.4242796570285206), (14640, 0.4242796570285206), (14639, 0.4242796570285206), (14636, 0.4242796570285206), (14634, 0.4242796570285206), (14632, 0.4242796570285206), (14631, 0.4242796570285206), (14626, 0.4242796570285206), (14621, 0.4242796570285206), (14614, 0.4242796570285206), (14604, 0.4242796570285206), (14597, 0.4242796570285206), (14576, 0.4242796570285206), (14569, 0.4242796570285206)]
django/django 1478 : [(1436, 0.6840563157487012), (1435, 0.6840563157487012), (774, 0.5473537641051538), (41, 0.510319855043495), (33, 0.510319855043495), (1189, 0.5044980834617403), (377, 0.49906800207242885), (4, 0.4945977529929874), (65, 0.4904927208921608), (1434, 0.4887374038342034), (1387, 0.4878659961123727), (1257, 0.4878659961123727), (1467, 0.4780489594059037), (500, 0.4780489594059037), (1402, 0.47456076063559843), (1339, 0.47456076063559843), (1330, 0.47456076063559843), (1104, 0.47456076063559843), (1414, 0.4719440969264603), (1248, 0.4719440969264603), (1228, 0.4719440969264603), (986, 0.4687584391983599), (1139, 0.4667628687627892), (1413, 0.4652776011206808), (1382, 0.4652776011206808), (1439, 0.4632839262907503), (1454, 0.4623822810322005), (1427, 0.4623822810322005), (1393, 0.4623822810322005), (1334, 0.4623822810322005)]
django/django 1489 : [(1376, 0.45742975029622035), (1486, 0.4242796570285207), (1476, 0.4242796570285207), (1470, 0.4242796570285207), (1467, 0.4242796570285207), (1463, 0.4242796570285207), (1460, 0.4242796570285207), (1458, 0.4242796570285207), (1457, 0.4242796570285207), (1456, 0.4242796570285207), (1455, 0.4242796570285207), (1454, 0.4242796570285207), (1451, 0.4242796570285207), (1450, 0.4242796570285207), (1449, 0.4242796570285207), (1445, 0.4242796570285207), (1434, 0.4242796570285207), (1430, 0.4242796570285207), (1427, 0.4242796570285207), (1420, 0.4242796570285207), (1412, 0.4242796570285207), (1407, 0.4242796570285207), (1405, 0.4242796570285207), (1396, 0.4242796570285207), (1393, 0.4242796570285207), (1386, 0.4242796570285207), (1384, 0.4242796570285207), (1364, 0.4242796570285207), (1362, 0.4242796570285207), (1360, 0.4242796570285207)]
django/django 1995 : [(1989, 0.5552512307321905), (95, 0.5454362803363743), (1554, 0.5375247581215055), (1477, 0.5326373188659415), (1844, 0.5324060290841384), (1454, 0.528956065458784), (114, 0.5246510173789339), (1110, 0.5157186113325377), (1757, 0.5048259850552276), (695, 0.4991887250918551), (150, 0.4991887250918551), (454, 0.48779578193753187), (1506, 0.47037246246486425), (1859, 0.4588848652685668), (1150, 0.4588848652685668), (1462, 0.45724859159193454), (659, 0.45724859159193454), (1953, 0.44852164778583986), (78, 0.44852164778583986), (1189, 0.44766290107106993), (1691, 0.44506518627566954), (286, 0.44506518627566954), (562, 0.43962339714634907), (84, 0.43962339714634907), (922, 0.43537723134901546), (1542, 0.4319427261065477), (1239, 0.4319427261065477), (1207, 0.4319427261065477), (928, 0.4319427261065477), (856, 0.4319427261065477)]
django/django 3999 : [(1248, 0.539644607566104), (3957, 0.5388641583792421), (1132, 0.5343644431491485), (1108, 0.5322014845035756), (2149, 0.52303062382828), (2923, 0.5214812017865392), (3975, 0.5214322386252185), (1228, 0.504649013249015), (3108, 0.5044980834617403), (1385, 0.5034706651695677), (1930, 0.5024963066166719), (1139, 0.5024963066166719), (3067, 0.5020714335084275), (1456, 0.5001650382231162), (2425, 0.4980936166765872), (1659, 0.4980936166765872), (3931, 0.4966690228338679), (3878, 0.4966690228338679), (3776, 0.4952911774432075), (3793, 0.4945977529929874), (2366, 0.4945977529929874), (1493, 0.4945977529929874), (1411, 0.4945977529929874), (743, 0.4913605378503885), (3351, 0.4907787397597562), (4, 0.4904927208921608), (1690, 0.4878659961123727), (33, 0.4878659961123727), (1862, 0.48779578193753187), (3906, 0.48718580578926685)]
django/django 7825 : [(7814, 0.703111803751846), (2995, 0.5780191900539114), (4735, 0.5365809930936829), (6651, 0.5349143549321462), (290, 0.47127603039057425), (7600, 0.4588848652685668), (4128, 0.4588848652685668), (3767, 0.4588848652685668), (3851, 0.45724859159193454), (6535, 0.45112313659783027), (5148, 0.44852164778583986), (1835, 0.44766290107106993), (6013, 0.44506518627566954), (6277, 0.43618127212466284), (3778, 0.4319427261065477), (3512, 0.4319427261065477), (2331, 0.4319427261065477), (7801, 0.4242796570285207), (7761, 0.4242796570285207), (7738, 0.4242796570285207), (7688, 0.4242796570285207), (7646, 0.4242796570285207), (7613, 0.4242796570285207), (7612, 0.4242796570285207), (7602, 0.4242796570285207), (7485, 0.4242796570285207), (7414, 0.4242796570285207), (7395, 0.4242796570285207), (7387, 0.4242796570285207), (7213, 0.4242796570285207)]
django/django 8405 : [(8303, 0.5100494810087257), (7144, 0.4623592312103395), (1648, 0.4623592312103395), (863, 0.4623592312103395), (8322, 0.4588848652685668), (8140, 0.4588848652685668), (6995, 0.4588848652685668), (6982, 0.4588848652685668), (6866, 0.4588848652685668), (6726, 0.4588848652685668), (5603, 0.4588848652685668), (3786, 0.4588848652685668), (2578, 0.4588848652685668), (3862, 0.44766290107106993), (3589, 0.44506518627566954), (1967, 0.44506518627566954), (7648, 0.43618127212466284), (656, 0.43537723134901546), (7152, 0.4319427261065477), (4859, 0.4319427261065477), (4235, 0.4319427261065477), (3388, 0.4319427261065477), (2785, 0.4319427261065477), (2266, 0.4319427261065477), (1710, 0.4319427261065477), (23, 0.4319427261065477), (6846, 0.4242796570285207), (6845, 0.4242796570285207), (6089, 0.4242796570285207), (6075, 0.4242796570285207)]
docker/docker 16172 : [(16149, 0.512394449716866), (5200, 0.49900026401577224), (4705, 0.4838963463734616), (11742, 0.4804047514039595), (8811, 0.4804047514039595), (2138, 0.47476190053131323), (13707, 0.4667628687627892), (13028, 0.4667628687627892), (12073, 0.4667628687627892), (8812, 0.4667628687627892), (8773, 0.4667628687627892), (7922, 0.4667628687627892), (5728, 0.4667628687627892), (2337, 0.4667628687627892), (2147, 0.4667628687627892), (2010, 0.4667628687627892), (13939, 0.4632839262907503), (12665, 0.4632839262907503), (12095, 0.4632839262907503), (2053, 0.4632839262907503), (1920, 0.4632839262907503), (16152, 0.4242796570285207), (15970, 0.4242796570285207), (8858, 0.4242796570285207), (8857, 0.4242796570285207), (7287, 0.4242796570285207), (2624, 0.4242796570285207), (2350, 0.4242796570285207), (2343, 0.4242796570285207), (15648, 0.42086744086356553)]
docker/docker 22099 : [(22098, 0.5538690089220608), (21998, 0.5538690089220608), (22090, 0.5299747828507244), (20639, 0.512394449716866), (22076, 0.47476190053131323), (19168, 0.47476190053131323), (18986, 0.47476190053131323), (17068, 0.47476190053131323), (15344, 0.47476190053131323), (21498, 0.4667628687627892), (19378, 0.4667628687627892), (16332, 0.4667628687627892), (13415, 0.4667628687627892), (21861, 0.45742975029622035), (20348, 0.45742975029622035), (11551, 0.45742975029622035), (10754, 0.45742975029622035), (10459, 0.45742975029622035), (9945, 0.45742975029622035), (9726, 0.45742975029622035), (9664, 0.45742975029622035), (9663, 0.45742975029622035), (9112, 0.45742975029622035), (9055, 0.45742975029622035), (8948, 0.45742975029622035), (8922, 0.45742975029622035), (8698, 0.45742975029622035), (8616, 0.45742975029622035), (8467, 0.45742975029622035), (8306, 0.45742975029622035)]
docker/docker 2295 : [(1368, 0.5684881552102781), (1016, 0.5665597492073268), (1577, 0.5393601208878932), (221, 0.5383916181790678), (2157, 0.5147874653780304), (2156, 0.5147874653780304), (1454, 0.5130668450155695), (341, 0.4964438814947658), (1110, 0.4945977529929874), (284, 0.4945977529929874), (1621, 0.49404507567531636), (2124, 0.47949955400603794), (139, 0.47949955400603794), (2168, 0.47601042360896206), (2133, 0.47037246246486425), (1315, 0.4589078897258558), (2162, 0.45742975029622035), (2111, 0.45742975029622035), (2071, 0.45742975029622035), (1907, 0.45742975029622035), (1619, 0.4537802157879454), (2131, 0.44506518627566954), (2054, 0.44506518627566954), (1536, 0.43537723134901546), (2125, 0.4319427261065477), (1943, 0.4319427261065477), (260, 0.4319427261065477), (160, 0.4319427261065477), (1757, 0.4262387818898452), (640, 0.4262387818898452)]
docker/docker 31352 : [(31257, 0.5755628354968998), (12749, 0.5629095205855427), (18519, 0.5138138692219134), (25163, 0.5133465193281578), (24711, 0.510319855043495), (18089, 0.510319855043495), (24012, 0.5010929524524678), (27270, 0.5001185606366897), (7470, 0.4991887250918551), (31206, 0.49900026401577224), (31088, 0.4980936166765872), (20669, 0.4980936166765872), (17324, 0.4980936166765872), (30637, 0.4966225473353357), (29161, 0.4966225473353357), (22719, 0.4966225473353357), (19746, 0.49609053640562456), (31197, 0.4945977529929874), (20806, 0.4945977529929874), (20767, 0.4945977529929874), (29048, 0.49259493353935985), (16609, 0.4897740104265561), (29766, 0.4887374038342034), (9176, 0.4878697760529255), (8021, 0.4878697760529255), (8955, 0.4878659961123727), (30588, 0.48524372019481654), (18702, 0.48524372019481654), (9687, 0.48524372019481654), (30383, 0.47864111183070923)]
docker/docker 5226 : [(5131, 0.6742839492347442), (5209, 0.5348746972190073), (4981, 0.5024963066166719), (4620, 0.500295548301727), (4993, 0.4838963463734616), (5064, 0.47476190053131323), (4760, 0.47476190053131323), (5216, 0.4242796570285207), (5214, 0.4242796570285207), (5213, 0.4242796570285207), (5210, 0.4242796570285207), (5206, 0.4242796570285207), (5204, 0.4242796570285207), (5203, 0.4242796570285207), (5202, 0.4242796570285207), (5197, 0.4242796570285207), (5193, 0.4242796570285207), (5171, 0.4242796570285207), (5168, 0.4242796570285207), (5158, 0.4242796570285207), (5141, 0.4242796570285207), (5129, 0.4242796570285207), (5127, 0.4242796570285207), (5109, 0.4242796570285207), (5102, 0.4242796570285207), (5099, 0.4242796570285207), (5091, 0.4242796570285207), (5086, 0.4242796570285207), (5085, 0.4242796570285207), (5079, 0.4242796570285207)]
dotnet/corefx 15044 : [(15010, 0.512394449716866), (14823, 0.512394449716866), (5926, 0.512394449716866), (14335, 0.5024963066166719), (14134, 0.49900026401577224), (15015, 0.4667628687627892), (6502, 0.4667628687627892), (3305, 0.4667628687627892), (797, 0.4667628687627892), (14764, 0.4632839262907503), (14733, 0.4632839262907503), (14623, 0.4632839262907503), (14557, 0.4632839262907503), (13950, 0.4632839262907503), (8241, 0.4632839262907503), (7508, 0.4632839262907503), (7488, 0.4632839262907503), (6700, 0.4632839262907503), (4115, 0.4632839262907503), (2219, 0.4632839262907503), (671, 0.4632839262907503), (997, 0.45742975029622035), (15035, 0.4242796570285207), (14956, 0.4242796570285207), (14949, 0.4242796570285207), (14938, 0.4242796570285207), (14906, 0.4242796570285207), (14895, 0.4242796570285207), (14827, 0.4242796570285207), (14813, 0.4242796570285207)]
dotnet/corefx 16826 : [(16814, 0.6742839492347442), (16774, 0.641391274407862), (16309, 0.4623822810322005), (16319, 0.4623592312103395), (16318, 0.4623592312103395), (16682, 0.4588848652685668), (3668, 0.45724859159193454), (16536, 0.4537802157879454), (16504, 0.4537802157879454), (14343, 0.4537802157879454), (6554, 0.4537802157879454), (6219, 0.44766290107106993), (16803, 0.4242796570285207), (16737, 0.4242796570285207), (16726, 0.4242796570285207), (16718, 0.4242796570285207), (16595, 0.4242796570285207), (16569, 0.4242796570285207), (16549, 0.4242796570285207), (16544, 0.4242796570285207), (16538, 0.4242796570285207), (16502, 0.4242796570285207), (16496, 0.4242796570285207), (13847, 0.4242796570285207), (13581, 0.4242796570285207), (13096, 0.4242796570285207), (12498, 0.4242796570285207), (12343, 0.4242796570285207), (11748, 0.4242796570285207), (9238, 0.4242796570285207)]
dotnet/corefx 9560 : [(9540, 0.4242796570285207), (9530, 0.4242796570285207), (9529, 0.4242796570285207), (9527, 0.4242796570285207), (9524, 0.4242796570285207), (9515, 0.4242796570285207), (9512, 0.4242796570285207), (9505, 0.4242796570285207), (9501, 0.4242796570285207), (9498, 0.4242796570285207), (9497, 0.4242796570285207), (9496, 0.4242796570285207), (9494, 0.4242796570285207), (9490, 0.4242796570285207), (9488, 0.4242796570285207), (9476, 0.4242796570285207), (9475, 0.4242796570285207), (9470, 0.4242796570285207), (9467, 0.4242796570285207), (9460, 0.4242796570285207), (9458, 0.4242796570285207), (9454, 0.4242796570285207), (9435, 0.4242796570285207), (9432, 0.4242796570285207), (9431, 0.4242796570285207), (9430, 0.4242796570285207), (9421, 0.4242796570285207), (9415, 0.4242796570285207), (9411, 0.4242796570285207), (9406, 0.4242796570285207)]
elastic/elasticsearch 14639 : [(14629, 0.47476190053131323), (14623, 0.47476190053131323), (14451, 0.4667628687627892), (14635, 0.4242796570285207), (14634, 0.4242796570285207), (14624, 0.4242796570285207), (14611, 0.4242796570285207), (14605, 0.4242796570285207), (14595, 0.4242796570285207), (14579, 0.4242796570285207), (14578, 0.4242796570285207), (14563, 0.4242796570285207), (14559, 0.4242796570285207), (14537, 0.4242796570285207), (14535, 0.4242796570285207), (14531, 0.4242796570285207), (14522, 0.4242796570285207), (14505, 0.4242796570285207), (14497, 0.4242796570285207), (14490, 0.4242796570285207), (14483, 0.4242796570285207), (14479, 0.4242796570285207), (14466, 0.4242796570285207), (14444, 0.4242796570285207), (14443, 0.4242796570285207), (14440, 0.4242796570285207), (14433, 0.4242796570285207), (14428, 0.4242796570285207), (14421, 0.4242796570285207), (14411, 0.4242796570285207)]
elastic/elasticsearch 15785 : [(8049, 0.4966690228338679), (5075, 0.4623592312103395), (6770, 0.45724859159193454), (2648, 0.45724859159193454), (13651, 0.4537802157879454), (5539, 0.4537802157879454), (4401, 0.4537802157879454), (7120, 0.45112313659783027), (5148, 0.44852164778583986), (3945, 0.44852164778583986), (2913, 0.44852164778583986), (13804, 0.44766290107106993), (13755, 0.44506518627566954), (6693, 0.44506518627566954), (11109, 0.43537723134901546), (10645, 0.43537723134901546), (5291, 0.43537723134901546), (11945, 0.4319427261065477), (11884, 0.4319427261065477), (10847, 0.4319427261065477), (10803, 0.4319427261065477), (9246, 0.4319427261065477), (7964, 0.4319427261065477), (7762, 0.4319427261065477), (4092, 0.4319427261065477), (4040, 0.4319427261065477), (3382, 0.4319427261065477), (3378, 0.4319427261065477), (3375, 0.4319427261065477), (8842, 0.4262387818898452)]
elastic/elasticsearch 17271 : [(17264, 0.6278656617576751), (12082, 0.4623592312103395), (5955, 0.4623592312103395), (9346, 0.4588848652685668), (8527, 0.4588848652685668), (5250, 0.4588848652685668), (4869, 0.4588848652685668), (8591, 0.4537802157879454), (5248, 0.4537802157879454), (7275, 0.44852164778583986), (7347, 0.44766290107106993), (15718, 0.43962339714634907), (9014, 0.43537723134901546), (8213, 0.43537723134901546), (7685, 0.43537723134901546), (11677, 0.4319427261065477), (10228, 0.4319427261065477), (8513, 0.4319427261065477), (7497, 0.4319427261065477), (5873, 0.4319427261065477), (5015, 0.4319427261065477), (4080, 0.4319427261065477), (17240, 0.4242796570285207), (17001, 0.4242796570285207), (16908, 0.4242796570285207), (16502, 0.4242796570285207), (16446, 0.4242796570285207), (16360, 0.4242796570285207), (16212, 0.4242796570285207), (15691, 0.4242796570285207)]
elastic/elasticsearch 6124 : [(4695, 0.45742975029622035), (4656, 0.45742975029622035), (3774, 0.45742975029622035), (3554, 0.45742975029622035), (6102, 0.4242796570285207), (6041, 0.4242796570285207), (6034, 0.4242796570285207), (5907, 0.4242796570285207), (5894, 0.4242796570285207), (5835, 0.4242796570285207), (5699, 0.4242796570285207), (5695, 0.4242796570285207), (5669, 0.4242796570285207), (5644, 0.4242796570285207), (5632, 0.4242796570285207), (5602, 0.4242796570285207), (5504, 0.4242796570285207), (5409, 0.4242796570285207), (5362, 0.4242796570285207), (5353, 0.4242796570285207), (5343, 0.4242796570285207), (5338, 0.4242796570285207), (5320, 0.4242796570285207), (5264, 0.4242796570285207), (5228, 0.4242796570285207), (5173, 0.4242796570285207), (5148, 0.4242796570285207), (5146, 0.4242796570285207), (5071, 0.4242796570285207), (5066, 0.4242796570285207)]
elastic/elasticsearch 9570 : [(7057, 0.6181013885976734), (6800, 0.5405115288371926), (6093, 0.5121651982744009), (6219, 0.5044980834617403), (4352, 0.5044980834617403), (9272, 0.5024963066166719), (7366, 0.5024963066166719), (6001, 0.5001185606366897), (4723, 0.4991887250918551), (4052, 0.49906800207242885), (6648, 0.4980936166765872), (5431, 0.4980936166765872), (3951, 0.4980936166765872), (4561, 0.4966225473353357), (4555, 0.4966225473353357), (9014, 0.49589292079195346), (7685, 0.49589292079195346), (9054, 0.4945977529929874), (7271, 0.4945977529929874), (6353, 0.4945977529929874), (5511, 0.4945977529929874), (4548, 0.4945977529929874), (4368, 0.4945977529929874), (2024, 0.4945977529929874), (4768, 0.4923973497372484), (3201, 0.4923973497372484), (2625, 0.4923973497372484), (2160, 0.4898197177323519), (8842, 0.48779578193753187), (6707, 0.48779578193753187)]
emberjs/ember.js 12761 : [(12708, 0.5396704446067855), (12202, 0.526489878866179), (12725, 0.5105214252434207), (11674, 0.5070264513571157), (11829, 0.44506518627566954), (1362, 0.43962339714634907), (511, 0.43618127212466284), (157, 0.43537723134901546), (11747, 0.4319427261065477), (12704, 0.4242796570285207), (12492, 0.4242796570285207), (12479, 0.4242796570285207), (12348, 0.4242796570285207), (12045, 0.4242796570285207), (11333, 0.4242796570285207), (10758, 0.4242796570285207), (10417, 0.4242796570285207), (10166, 0.4242796570285207), (9978, 0.4242796570285207), (9676, 0.4242796570285207), (9624, 0.4242796570285207), (9556, 0.4242796570285207), (9297, 0.4242796570285207), (5627, 0.4242796570285207), (5517, 0.4242796570285207), (5473, 0.4242796570285207), (5241, 0.4242796570285207), (5084, 0.4242796570285207), (5040, 0.4242796570285207), (5011, 0.4242796570285207)]
emberjs/ember.js 1753 : [(1616, 0.5332741528613835), (1628, 0.5156585421682662), (1661, 0.5079658634050326), (1640, 0.496762194957175), (1693, 0.4780489594059037), (1680, 0.47037246246486425), (1716, 0.4623822810322005), (836, 0.44852164778583986), (1005, 0.43537723134901546), (1742, 0.4242796570285207), (1387, 0.4242796570285207), (1264, 0.4242796570285207), (1006, 0.4242796570285207), (955, 0.4242796570285207), (241, 0.4242796570285207), (196, 0.4242796570285207), (174, 0.4242796570285207), (140, 0.4242796570285207), (1740, 0.4199837499547432), (1675, 0.4199837499547432), (1561, 0.4199837499547432), (1539, 0.4199837499547432), (1522, 0.4199837499547432), (1517, 0.4199837499547432), (1482, 0.4199837499547432), (1323, 0.4199837499547432), (1124, 0.4199837499547432), (1067, 0.4199837499547432), (927, 0.4199837499547432), (908, 0.4199837499547432)]
emberjs/ember.js 2336 : [(2333, 0.5527020972212976), (707, 0.47127603039057425), (2279, 0.4667628687627892), (2269, 0.4667628687627892), (2302, 0.4242796570285207), (2299, 0.4242796570285207), (2291, 0.4242796570285207), (1618, 0.4242796570285207), (1006, 0.4242796570285207), (976, 0.4242796570285207), (955, 0.4242796570285207), (804, 0.4242796570285207), (470, 0.4242796570285207), (241, 0.4242796570285207), (174, 0.4242796570285207), (140, 0.4242796570285207), (2286, 0.42086744086356553), (1842, 0.42086744086356553), (771, 0.42086744086356553), (196, 0.42086744086356553), (2326, 0.4199837499547432), (2324, 0.4199837499547432), (2312, 0.4199837499547432), (2296, 0.4199837499547432), (2274, 0.4199837499547432), (2070, 0.4199837499547432), (1505, 0.4199837499547432), (1482, 0.4199837499547432), (1067, 0.4199837499547432), (1005, 0.4199837499547432)]
emberjs/ember.js 324 : [(303, 0.6661946718592421), (301, 0.4764345634057813), (300, 0.45112313659783027), (253, 0.4242796570285207), (241, 0.4242796570285207), (196, 0.4242796570285207), (193, 0.4242796570285207), (77, 0.4242796570285207), (46, 0.4242796570285207), (321, 0.4199837499547432), (320, 0.4199837499547432), (319, 0.4199837499547432), (299, 0.4199837499547432), (297, 0.4199837499547432), (296, 0.4199837499547432), (286, 0.4199837499547432), (285, 0.4199837499547432), (277, 0.4199837499547432), (260, 0.4199837499547432), (194, 0.4199837499547432), (177, 0.4199837499547432), (169, 0.4199837499547432), (165, 0.4199837499547432), (157, 0.4199837499547432), (156, 0.4199837499547432), (83, 0.4199837499547432), (79, 0.4199837499547432), (50, 0.4199837499547432), (32, 0.4199837499547432), (23, 0.4199837499547432)]
emberjs/ember.js 4223 : [(4214, 0.6742839492347442), (3562, 0.547553337084871), (4204, 0.4838963463734616), (3160, 0.44852164778583986), (4192, 0.43537723134901546), (4209, 0.4242796570285207), (4203, 0.4242796570285207), (4198, 0.4242796570285207), (4196, 0.4242796570285207), (4191, 0.4242796570285207), (4189, 0.4242796570285207), (4188, 0.4242796570285207), (4183, 0.4242796570285207), (4182, 0.4242796570285207), (4178, 0.4242796570285207), (4175, 0.4242796570285207), (4166, 0.4242796570285207), (4156, 0.4242796570285207), (4136, 0.4242796570285207), (4129, 0.4242796570285207), (4123, 0.4242796570285207), (4120, 0.4242796570285207), (4085, 0.4242796570285207), (4063, 0.4242796570285207), (4037, 0.4242796570285207), (3952, 0.4242796570285207), (3934, 0.4242796570285207), (3845, 0.4242796570285207), (3842, 0.4242796570285207), (3834, 0.4242796570285207)]
facebook/react 3405 : [(3282, 0.5144179443974655), (2589, 0.512394449716866), (3129, 0.507993588356027), (2263, 0.507993588356027), (2735, 0.5025640431915163), (1453, 0.5024963066166719), (627, 0.4980936166765872), (520, 0.4980936166765872), (1210, 0.4667628687627892), (1195, 0.4667628687627892), (3109, 0.4623822810322005), (2151, 0.4623822810322005), (1742, 0.4623822810322005), (1539, 0.4623822810322005), (1052, 0.4623822810322005), (3394, 0.4242796570285207), (3384, 0.4242796570285207), (3381, 0.4242796570285207), (3336, 0.4242796570285207), (3319, 0.4242796570285207), (3273, 0.4242796570285207), (3263, 0.4242796570285207), (3253, 0.4242796570285207), (3217, 0.4242796570285207), (3215, 0.4242796570285207), (3031, 0.4242796570285207), (3003, 0.4242796570285207), (2981, 0.4242796570285207), (2980, 0.4242796570285207), (2946, 0.4242796570285207)]
facebook/react 3950 : [(3949, 0.703111803751846), (3930, 0.5184807791469165), (1510, 0.4945977529929874), (3798, 0.48344336748976385), (2081, 0.47037246246486425), (3326, 0.4623592312103395), (2652, 0.4623592312103395), (2094, 0.4588848652685668), (1769, 0.4588848652685668), (938, 0.4588848652685668), (3067, 0.45724859159193454), (1474, 0.45724859159193454), (1557, 0.4537802157879454), (3884, 0.45112313659783027), (2524, 0.45112313659783027), (3197, 0.43962339714634907), (3718, 0.43537723134901546), (3704, 0.43537723134901546), (3199, 0.43537723134901546), (2697, 0.43537723134901546), (2056, 0.43537723134901546), (1645, 0.43537723134901546), (1389, 0.43537723134901546), (1189, 0.43537723134901546), (969, 0.43537723134901546), (830, 0.43537723134901546), (288, 0.43537723134901546), (3752, 0.4319427261065477), (3041, 0.4319427261065477), (2534, 0.4319427261065477)]
facebook/react 4789 : [(4786, 0.5538690089220608), (4746, 0.4667628687627892), (4421, 0.4242796570285207), (3654, 0.4242796570285207), (2599, 0.4242796570285207), (2192, 0.4242796570285207), (1557, 0.4242796570285207), (969, 0.4242796570285207), (288, 0.4242796570285207)]
facebook/react 5714 : [(5590, 0.5397945974473198), (5398, 0.5316848357617313), (1510, 0.5310336402598558), (5613, 0.5138138692219134), (3326, 0.5138138692219134), (2263, 0.5111913365874732), (4880, 0.5025640431915163), (5210, 0.4980936166765872), (5206, 0.4980936166765872), (5170, 0.4980936166765872), (5082, 0.4980936166765872), (4536, 0.4980936166765872), (4004, 0.4980936166765872), (5504, 0.4967995273726251), (5680, 0.4966690228338679), (4576, 0.4959448943958847), (4768, 0.4945977529929874), (5167, 0.49442194837183856), (4482, 0.48524372019481654), (1769, 0.4819801415961808), (5654, 0.47835526128493605), (5216, 0.4762460838107547), (3885, 0.47456076063559843), (2030, 0.47298741557517754), (4661, 0.4687584391983599), (5098, 0.4623822810322005), (4940, 0.4623822810322005), (3718, 0.4623592312103395), (1264, 0.4623592312103395), (5689, 0.4589078897258558)]
facebook/react 5907 : [(4108, 0.6433658335174982), (4253, 0.5851190941702067), (4834, 0.5442072632211067), (3949, 0.5198513411740071), (4647, 0.5184807791469165), (1510, 0.5024963066166719), (5191, 0.4838963463734616), (4061, 0.4838963463734616), (5680, 0.47997834974303444), (5666, 0.46775833390329696), (5502, 0.45977400925836226), (4669, 0.45724859159193454), (4668, 0.45724859159193454), (3197, 0.45724859159193454), (5210, 0.45112313659783027), (1702, 0.45112313659783027), (969, 0.45112313659783027), (288, 0.45112313659783027), (4536, 0.44852164778583986), (3199, 0.44852164778583986), (1439, 0.44852164778583986), (5530, 0.43537723134901546), (4704, 0.43537723134901546), (667, 0.43537723134901546), (73, 0.43537723134901546), (5900, 0.4242796570285207), (5899, 0.4242796570285207), (5895, 0.4242796570285207), (5894, 0.4242796570285207), (5890, 0.4242796570285207)]
